
SetupTitle, DestroySET
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R1, absIrow, R2
TestParameter, Function.User.Unit, ohm, A, ohm
TestParameter, Function.User.Definition, abs((Vrow-Vgate)/Irow), abs(Irow), abs(Vgate/Irow)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vrow
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 1.5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, absIrow, Vgate
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, -0.1
TestParameter, Output.Graph.YAxis.Top, 1, 0.1
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Vrow, Vcol, R1, R2, Vgate, Irow
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 03/21/2019 19:28:42
MetaData, TestRecord.TestTarget, 3,4
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 700ef6ea-c030-444a-8720-853a288cd5e5
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vrow
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absIrow, Vgate
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-08, 4E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0051, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 98.039405959619515
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 98.039405959619515
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 98.039405959619515
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 98.039405959619515
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 98.039405959619515
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU4:MP, Name=Vrow, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=3 V, Step=10 mV, No. of Steps=301, Compliance=5 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=Vcol, Source Mode=V, Source=0 V, Compliance=100 mA	[CONSTANTS] Unit=SMU1:MP, Name=Igate, Source Mode=I, Source=100 fA, Compliance=10 V
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0.5	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vrow, Vcol, R1, R2, Vgate, Irow
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, ohm, ohm, V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, DestroySET
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vrow, Vcol, Irow, Vgate, R1, absIrow, R2
DataValue, 0, 0, 1.0096199999999999E-08, 3.9999999999999996E-05, 3961.8866504229313, 1.0096199999999999E-08, 3961.8866504229313
DataValue, 0.01, 0, 8.8258E-07, 0.0020399999999999997, 9019.0124407985677, 8.8258E-07, 2311.4051983956124
DataValue, 0.02, 0, 1.7356000000000002E-06, 0.004, 9218.7139893984786, 1.7356000000000002E-06, 2304.6784973496196
DataValue, 0.03, 0, 2.5972000000000003E-06, 0.00592, 9271.5231788079454, 2.5972000000000003E-06, 2279.3777914677344
DataValue, 0.04, 0, 3.4915000000000004E-06, 0.00848, 9027.6385507661453, 3.4915000000000004E-06, 2428.755549190892
DataValue, 0.05, 0, 4.3643000000000007E-06, 0.00996, 9174.43805421259, 4.3643000000000007E-06, 2282.1529225763579
DataValue, 0.06, 0, 5.2803000000000009E-06, 0.012079999999999999, 9075.2419370111529, 5.2803000000000009E-06, 2287.7488021513923
DataValue, 0.07, 0, 6.1853000000000007E-06, 0.014199999999999999, 9021.3894233101073, 6.1853000000000007E-06, 2295.7657672222845
DataValue, 0.08, 0, 7.1422000000000008E-06, 0.016319999999999998, 8916.0202738651951, 7.1422000000000008E-06, 2285.0102209403258
DataValue, 0.09, 0, 8.0415000000000009E-06, 0.018439999999999998, 8898.83728160169, 8.0415000000000009E-06, 2293.1045203009385
DataValue, 0.1, 0, 9.012700000000001E-06, 0.02068, 8800.9142654254538, 9.012700000000001E-06, 2294.5399269919112
DataValue, 0.11, 0, 9.9900000000000009E-06, 0.022959999999999998, 8712.7127127127133, 9.9900000000000009E-06, 2298.2982982982981
DataValue, 0.12, 0, 1.13203E-05, 0.02516, 8377.86984443875, 1.13203E-05, 2222.5559393302296
DataValue, 0.13, 0, 1.1972E-05, 0.02744, 8566.6555295689959, 1.1972E-05, 2292.0147009689276
DataValue, 0.14, 0, 1.3064E-05, 0.03032, 8395.5909369259043, 1.3064E-05, 2320.8818126148194
DataValue, 0.15, 0, 1.415E-05, 0.0324, 8310.95406360424, 1.415E-05, 2289.7526501766783
DataValue, 0.16, 0, 1.533E-05, 0.034999999999999996, 8153.9465101108935, 1.533E-05, 2283.10502283105
DataValue, 0.17, 0, 1.6418E-05, 0.03772, 8057.01059812401, 1.6418E-05, 2297.4783773906684
DataValue, 0.18, 0, 1.7746E-05, 0.040479999999999995, 7862.0534204891246, 1.7746E-05, 2281.077425898794
DataValue, 0.19, 0, 1.8844E-05, 0.043039999999999995, 7798.7688388877095, 1.8844E-05, 2284.0161324559535
DataValue, 0.2, 0, 2.0514E-05, 0.04548, 7532.4168860290538, 2.0514E-05, 2217.0225212050304
DataValue, 0.21, 0, 2.1224000000000002E-05, 0.04844, 7612.1372031662249, 2.1224000000000002E-05, 2282.3218997361473
DataValue, 0.22, 0, 2.2344E-05, 0.050879999999999995, 7568.92230576441, 2.2344E-05, 2277.1213748657356
DataValue, 0.23, 0, 2.3512E-05, 0.053559999999999996, 7504.2531473290237, 2.3512E-05, 2277.9857094249742
DataValue, 0.24, 0, 2.529E-05, 0.056999999999999995, 7236.0616844602609, 2.529E-05, 2253.8552787663107
DataValue, 0.25, 0, 2.6338E-05, 0.05984, 7219.9863315361827, 2.6338E-05, 2272.0024299491229
DataValue, 0.26, 0, 2.7746E-05, 0.06268, 7111.6557341598782, 2.7746E-05, 2259.0643696388665
DataValue, 0.27, 0, 2.9034E-05, 0.06584, 7031.7558724254322, 2.9034E-05, 2267.6861610525589
DataValue, 0.28, 0, 3.045E-05, 0.0688, 6935.9605911330054, 3.045E-05, 2259.44170771757
DataValue, 0.29, 0, 3.2168E-05, 0.072759999999999991, 6753.2952001989552, 3.2168E-05, 2261.8751554339715
DataValue, 0.3, 0, 3.3364E-05, 0.07576, 6721.0166646685047, 3.3364E-05, 2270.7109459297444
DataValue, 0.31, 0, 3.4992E-05, 0.08004, 6571.7878372199357, 3.4992E-05, 2287.3799725651579
DataValue, 0.32, 0, 3.6744E-05, 0.08312, 6446.7668190725017, 3.6744E-05, 2262.1380361419551
DataValue, 0.33, 0, 3.858E-05, 0.08652, 6311.0419906687412, 3.858E-05, 2242.6127527216172
DataValue, 0.34, 0, 4.0546E-05, 0.090519999999999989, 6153.0113944655459, 4.0546E-05, 2232.5260198293295
DataValue, 0.35000000000000003, 0, 4.1932000000000004E-05, 0.093839999999999993, 6108.9382810264242, 4.1932000000000004E-05, 2237.90899551655
DataValue, 0.36, 0, 4.33E-05, 0.097679999999999989, 6058.1986143187059, 4.33E-05, 2255.8891454965355
DataValue, 0.37, 0, 4.533E-05, 0.10156, 5921.9060225016547, 4.533E-05, 2240.4588572689167
DataValue, 0.38, 0, 4.7094E-05, 0.10615999999999999, 5814.7534717798453, 4.7094E-05, 2254.2149743067057
DataValue, 0.39, 0, 4.9452E-05, 0.11036, 5654.7763487826578, 4.9452E-05, 2231.6589824476259
DataValue, 0.4, 0, 5.109E-05, 0.11372, 5603.4449011548259, 5.109E-05, 2225.8759052652181
DataValue, 0.41000000000000003, 0, 5.2828E-05, 0.1186, 5516.0142348754453, 5.2828E-05, 2245.021579465435
DataValue, 0.42, 0, 5.4970000000000004E-05, 0.12359999999999999, 5392.032017464071, 5.4970000000000004E-05, 2248.499181371657
DataValue, 0.43, 0, 5.7480000000000005E-05, 0.1276, 5260.9603340292269, 5.7480000000000005E-05, 2219.9025748086287
DataValue, 0.44, 0, 5.9722E-05, 0.1324, 5150.5307926727164, 5.9722E-05, 2216.9384816315592
DataValue, 0.45, 0, 6.1864E-05, 0.1364, 5069.1840165524372, 6.1864E-05, 2204.8364153627308
DataValue, 0.46, 0, 6.4074E-05, 0.14107999999999998, 4977.3699160345859, 6.4074E-05, 2201.8291350625836
DataValue, 0.47000000000000003, 0, 6.6230000000000008E-05, 0.14504, 4906.53782273894, 6.6230000000000008E-05, 2189.9441340782118
DataValue, 0.48, 0, 6.8296E-05, 0.14928, 4842.4505095466793, 6.8296E-05, 2185.7795478505332
DataValue, 0.49, 0, 7.0414000000000007E-05, 0.15339999999999998, 4780.29937228392, 7.0414000000000007E-05, 2178.5440395375913
DataValue, 0.5, 0, 7.2956E-05, 0.15852, 4680.6294204726137, 7.2956E-05, 2172.8164921322441
DataValue, 0.51, 0, 7.5222E-05, 0.16352, 4606.0992794661133, 7.5222E-05, 2173.8321235808671
DataValue, 0.52, 0, 7.7318000000000007E-05, 0.16735999999999998, 4560.904317235314, 7.7318000000000007E-05, 2164.5671124447085
DataValue, 0.53, 0, 7.966E-05, 0.17188, 4495.6063268892794, 7.966E-05, 2157.6700979161433
DataValue, 0.54, 0, 8.3438E-05, 0.17904, 4326.0864354370915, 8.3438E-05, 2145.7848941729189
DataValue, 0.55, 0, 8.5956E-05, 0.18395999999999999, 4258.4578156266, 8.5956E-05, 2140.164735446042
DataValue, 0.56, 0, 8.826E-05, 0.18852, 4208.9281667799687, 8.826E-05, 2135.9619306594154
DataValue, 0.57000000000000006, 0, 9.1134E-05, 0.19516, 4113.0642789738195, 9.1134E-05, 2141.4620229552088
DataValue, 0.58, 0, 9.4206E-05, 0.19996, 4034.1379529966239, 9.4206E-05, 2122.5824257478293
DataValue, 0.59, 0, 9.6842E-05, 0.20564, 3968.9390966729306, 9.6842E-05, 2123.4588298465537
DataValue, 0.6, 0, 0.000100048, 0.21056, 3892.531584839277, 0.000100048, 2104.5897968974891
DataValue, 0.61, 0, 0.000102428, 0.21664, 3840.356152614519, 0.000102428, 2115.0466669270122
DataValue, 0.62, 0, 0.000106624, 0.2224, 3728.9915966386557, 0.000106624, 2085.8343337334932
DataValue, 0.63, 0, 0.000110352, 0.22344, 3684.2105263157896, 0.000110352, 2024.793388429752
DataValue, 0.64, 0, 0.000111402, 0.23024, 3678.2104450548463, 0.000111402, 2066.7492504622896
DataValue, 0.65, 0, 0.00011278400000000001, 0.23343999999999998, 3693.4316924386439, 0.00011278400000000001, 2069.7971343452969
DataValue, 0.66, 0, 0.00011910000000000001, 0.24544, 3480.7724601175482, 0.00011910000000000001, 2060.7892527287991
DataValue, 0.67, 0, 0.0001229, 0.25096, 3409.6013018714402, 0.0001229, 2041.9853539462979
DataValue, 0.68, 0, 0.00012382000000000002, 0.2566, 3419.47989016314, 0.00012382000000000002, 2072.3631077370374
DataValue, 0.69000000000000006, 0, 0.00012790000000000002, 0.2622, 3344.8006254886632, 0.00012790000000000002, 2050.0390930414383
DataValue, 0.70000000000000007, 0, 0.00013116, 0.26448, 3320.5245501677346, 0.00013116, 2016.4684354986275
DataValue, 0.71, 0, 0.00013364, 0.26936, 3297.2164022747679, 0.00013364, 2015.5642023346302
DataValue, 0.72, 0, 0.00013544000000000002, 0.27592, 3278.7950383933839, 0.00013544000000000002, 2037.2120496160658
DataValue, 0.73, 0, 0.00013974000000000001, 0.28408, 3191.0691283812789, 0.00013974000000000001, 2032.9182767997709
DataValue, 0.74, 0, 0.00014494, 0.28715999999999997, 3124.3273078515249, 0.00014494, 1981.2336139092035
